alpha,beta,phase_offset,psi_offset,chi_red,K
56.77364536068673,1.8488394544123,8.205298653920662,9.792018227829976,1.050246177191847,-25.928128145393597
73.76401266316846,2.044309782785163,8.205298653920662,9.792018227829976,1.0477214333143179,-26.91490225839002
56.44667958445719,1.839227042305268,8.205298653920662,9.792018227829976,1.0499905094025785,-25.965739032971857
96.26530387677028,2.37818471636389,8.205298653920662,9.792018227829976,1.056276424439575,-23.95521308318455
56.83706351808054,1.850128149560476,8.205298653920662,9.792018227829976,1.0497217521516167,-25.92884413540667
62.408321516034064,1.995108896699037,8.205298653920662,9.792018227829976,1.0509140126742607,-25.457178331580828
54.96250244469838,1.7929248650427212,8.205298653920662,9.792018227829976,1.048768590804519,-26.169581997100746
113.40960467415633,2.092091345424421,8.205298653920662,9.792018227829976,1.0522900603801888,-25.138164810027117
120.22808648653576,2.0711228960883687,8.205298653920662,9.792018227829976,1.0557432836884137,-23.90777842427033
87.2264055326621,2.159882151163316,8.205298653920662,9.792018227829976,1.0478811538243786,-26.502472168373526
107.2827477801251,2.143663030937745,8.205298653920662,9.792018227829976,1.0509166040745987,-25.527173387195255
84.95207294103302,2.348928745596737,8.205298653920662,9.792018227829976,1.053918239684951,-24.30450278190958
56.58045832020908,1.780128475150235,8.205298653920662,9.792018227829976,1.0461714181056365,-26.86895597205907
54.42822139812999,1.7729976971365602,8.205298653920662,9.792018227829976,1.0476938709044172,-26.28943242650354
55.2435803705705,1.8008386360288284,8.205298653920662,9.792018227829976,1.048069961910937,-26.143926910959156
60.15500676470124,1.8424530604417555,8.205298653920662,9.792018227829976,1.0458216931914293,-26.977885820647273
100.84718905360128,2.1746238780200144,8.205298653920662,9.792018227829976,1.0495782339317095,-25.882896544951755
87.6059012301717,2.16188828788745,8.205298653920662,9.792018227829976,1.0475849621874354,-26.48580610019011
121.82062857434217,2.022518144398518,8.205298653920662,9.792018227829976,1.0546690355723312,-24.076176066019716
99.27276801409292,2.3667264415428946,8.205298653920662,9.792018227829976,1.0545205579601158,-23.89931722904344
102.58937566637462,2.346177165415199,8.205298653920662,9.792018227829976,1.0546403295070113,-23.84042401666829
88.22419566821002,2.3675081984882667,8.205298653920662,9.792018227829976,1.0531675624861625,-24.196141080371138
57.16619242141718,1.7913167000271528,8.205298653920662,9.792018227829976,1.0450698220127081,-26.879914851017205
71.35720580992813,2.1791700393236937,8.205298653920662,9.792018227829976,1.0507692546961116,-24.918916455259456
57.052004321591134,1.8541955727940405,8.205298653920662,9.792018227829976,1.0476735567523068,-25.935225942171417
119.1516886920241,2.0295615270078717,8.205298653920662,9.792018227829976,1.0522541811540878,-24.65989200171023
61.90294897391261,1.9816585146189567,8.205298653920662,9.792018227829976,1.0488646956915482,-25.510759437788764
121.75180364267388,2.0215301910649828,8.205298653920662,9.792018227829976,1.0537034618107113,-24.10587505575498
111.04897795759872,2.250271421708618,8.205298653920662,9.792018227829976,1.0544256837303645,-23.768864265629656
97.50157548825896,2.181640249877958,8.205298653920662,9.792018227829976,1.0478018833197829,-26.044224901194312
78.02803102148731,2.2795704185617325,8.205298653920662,9.792018227829976,1.0514124409355485,-24.59425682179354
121.41884816185356,2.0086677399904715,8.205298653920662,9.792018227829976,1.0526163974606475,-24.34700961212608
55.85260065337598,1.8174542694954,8.205298653920662,9.792018227829976,1.0463893889064741,-26.094590573458195
118.54252012232548,2.10939221814003,8.205298653920662,9.792018227829976,1.053617195758749,-23.866391593174065
57.1275025233456,1.7916171088668165,8.205298653920662,9.792018227829976,1.0441787529359625,-26.863692328329538
74.13372985038276,2.2245280245552266,8.205298653920662,9.792018227829976,1.0502447141376021,-24.781345604634417
121.36294449025448,2.0339658435056838,8.205298653920662,9.792018227829976,1.0530442976576113,-24.05862997332107
79.76000578768593,2.108839966197934,8.205298653920662,9.792018227829976,1.0448208028871664,-26.74261286293941
84.84526497200223,2.14767802464587,8.205298653920662,9.792018227829976,1.0451988359447442,-26.576340656937546
117.02688433753164,2.055182900935307,8.205298653920662,9.792018227829976,1.0505333605310505,-24.839467487964676
61.20246522488058,1.8620115101893049,8.205298653920662,9.792018227829976,1.0436235804244378,-26.970134604690845
118.06134768957808,2.04382555382891,8.205298653920662,9.792018227829976,1.0503834673245667,-24.74333718727358
73.13698699913715,2.038850630300999,8.205298653920662,9.792018227829976,1.0435482576553619,-26.89931956997955
63.57896472932523,2.0200287534773054,8.205298653920662,9.792018227829976,1.0472568760689405,-25.40645939974577
121.44641394555678,2.0148053150514045,8.205298653920662,9.792018227829976,1.0513880080520823,-24.265736906052314
70.75880308789019,2.167419151279617,8.205298653920662,9.792018227829976,1.0485828103561603,-24.964309219744337
106.9920415829842,2.1476360711643707,8.205298653920662,9.792018227829976,1.0473536938445756,-25.519866528287597
121.45805203856604,2.0207246203565887,8.205298653920662,9.792018227829976,1.0512454472068509,-24.191678879003
89.80983951875116,2.172607163742086,8.205298653920662,9.792018227829976,1.0445538546302804,-26.37807593677046
78.34599525143976,2.2824477182121257,8.205298653920662,9.792018227829976,1.0493134496395882,-24.591795618141113
84.63980741060136,2.344796342856725,8.205298653920662,9.792018227829976,1.0501380947922045,-24.335229727887633
75.407483869284,2.065819750816928,8.205298653920662,9.792018227829976,1.0429048107902639,-26.846268932754853
95.16800980965232,2.3774829094417385,8.205298653920662,9.792018227829976,1.0510850533310971,-24.00826598756137
105.67931307689024,2.1559319619930903,8.205298653920662,9.792018227829976,1.04658094023912,-25.593009871700623
119.61460094857722,2.0283561390831157,8.205298653920662,9.792018227829976,1.0495366865444928,-24.56254162307239
119.74160783929813,2.0271265991685965,8.205298653920662,9.792018227829976,1.0495427551656993,-24.54640568101478
90.61014060290448,2.175649366363075,8.205298653920662,9.792018227829976,1.043832154218853,-26.33986079363309
114.6482475792053,2.1874461623869905,8.205298653920662,9.792018227829976,1.0510144068883096,-23.812216379471096
54.94991313396627,1.76502381133362,8.205298653920662,9.792018227829976,1.0422540798775761,-26.579033962912913
93.692254950745,2.182723117930067,8.205298653920662,9.792018227829976,1.043602949850091,-26.201529802909278
86.50658392255201,2.356486087340187,8.205298653920662,9.792018227829976,1.0488407487943985,-24.275738129748483
103.62328614420936,2.3353220021329406,8.205298653920662,9.792018227829976,1.0501843551617687,-23.85075971925133
89.13848545802561,2.3691090114557767,8.205298653920662,9.792018227829976,1.048898821258129,-24.188684609152926
55.027060335577545,1.7683344508206744,8.205298653920662,9.792018227829976,1.041599544995308,-26.554323593452377
106.62316509197916,2.151142230319224,8.205298653920662,9.792018227829976,1.045330246838066,-25.52788738517498
71.80868353523563,2.0235926220215816,8.205298653920662,9.792018227829976,1.0408457435821699,-26.90433742265259
72.63213932981999,2.198480678484543,8.205298653920662,9.792018227829976,1.0464042943298912,-24.87943934201986
61.884900913481935,1.8758374886947424,8.205298653920662,9.792018227829976,1.040418476814948,-26.944797799225324
120.76395978510908,2.023030660360021,8.205298653920662,9.792018227829976,1.0486044534325407,-24.341426704114898
55.77062975789058,1.7756566762901826,8.205298653920662,9.792018227829976,1.0407817598864735,-26.682689253342097
108.52538144429654,2.138564588436765,8.205298653920662,9.792018227829976,1.0452244258307188,-25.409333304570268
76.37216663075267,2.07749957403665,8.205298653920662,9.792018227829976,1.0407219015900384,-26.80862883165495
76.45845660077184,2.078449852452053,8.205298653920662,9.792018227829976,1.0406661612435202,-26.806130788470263
104.42120615572551,2.163809892310752,8.205298653920662,9.792018227829976,1.044305730469815,-25.650886676691176
74.34286823707153,2.2255160015238573,8.205298653920662,9.792018227829976,1.046030271974864,-24.795882856633195
115.01221639745506,2.1792109646148248,8.205298653920662,9.792018227829976,1.049309845504075,-23.83200556603817
78.03900709774744,2.094758032851985,8.205298653920662,9.792018227829976,1.0405041971465905,-26.764100892241352
78.59001581882757,2.1001953843628343,8.205298653920662,9.792018227829976,1.040356590491366,-26.747990286054762
112.30095617465123,2.1077181203053925,8.205298653920662,9.792018227829976,1.0452303532386076,-25.156213556111602
113.1199555438642,2.100110074834376,8.205298653920662,9.792018227829976,1.0452169371648066,-25.09671221333561
80.20498998863852,2.1150988634923067,8.205298653920662,9.792018227829976,1.0402048030476463,-26.700117629098386
110.33815511779416,2.125101355202588,8.205298653920662,9.792018227829976,1.0445937988402558,-25.286392985041473
56.08441712291157,1.781744272343687,8.205298653920662,9.792018227829976,1.0397246581586566,-26.690234316603856
89.78725077705212,2.370533223163008,8.205298653920662,9.792018227829976,1.047310705275936,-24.17672672592845
103.8953192948252,2.33193543306065,8.205298653920662,9.792018227829976,1.0484011887179916,-23.857624572519384
109.49265095020414,2.268869213699432,8.205298653920662,9.792018227829976,1.0485572416882065,-23.811839835564896
103.82074149692106,2.33248981162103,8.205298653920662,9.792018227829976,1.0482254719613748,-23.859617604665143
114.8235123846355,2.083358087609156,8.205298653920662,9.792018227829976,1.0452383315237352,-24.966141321792705
71.8386252022002,2.184120429492978,8.205298653920662,9.792018227829976,1.0445822686642943,-24.932063051316128
120.66350213838795,2.030443998541216,8.205298653920662,9.792018227829976,1.047151075281479,-24.277865866385326
110.86438382924646,2.1210380826807977,8.205298653920662,9.792018227829976,1.0441845901994984,-25.24749537794198
77.68136570871289,2.091806237595435,8.205298653920662,9.792018227829976,1.0393158108778908,-26.76588840359608
115.07344504330176,2.176992704947196,8.205298653920662,9.792018227829976,1.0480715473094302,-23.844369429370744
55.69722418838913,1.778881627241887,8.205298653920662,9.792018227829976,1.0392744546841075,-26.61109401042556
64.78000524108081,2.0441796126648057,8.205298653920662,9.792018227829976,1.0427157079586462,-25.362376523693847
118.98828361971972,2.0401805111358726,8.205298653920662,9.792018227829976,1.0457511236719932,-24.570516790495347
91.91093630564262,2.180884582435155,8.205298653920662,9.792018227829976,1.04056995182936,-26.263538229258284
65.1082948928718,1.9294005775984004,8.205298653920662,9.792018227829976,1.0381950833849036,-26.942621611324512
118.26354391610374,2.1082818488595763,8.205298653920662,9.792018227829976,1.0470556041518615,-23.941912416021164
81.57264162985976,2.3158104367630017,8.205298653920662,9.792018227829976,1.0448782743122254,-24.480657086878836
61.03080474203597,1.8636887002392517,8.205298653920662,9.792018227829976,1.0377641465858705,-26.901373361244517
97.48020537578718,2.3696447751405287,8.205298653920662,9.792018227829976,1.0463380032136207,-23.98012787833255
119.6098235690325,2.036177431424236,8.205298653920662,9.792018227829976,1.0452715723446468,-24.469391945228427
73.45215480314499,2.210156300773818,8.205298653920662,9.792018227829976,1.0433685154994994,-24.856314147963918
116.16495959985676,2.1541029041056845,8.205298653920662,9.792018227829976,1.0467214662871158,-23.87847631943393
98.67669893867811,2.36501752125713,8.205298653920662,9.792018227829976,1.0462269909508881,-23.955904933546602
80.20973393790712,2.3014146797099926,8.205298653920662,9.792018227829976,1.044257717949444,-24.53992997425363
85.43512197245984,2.154631463569018,8.205298653920662,9.792018227829976,1.038493721893299,-26.513811530239227
58.87004581382042,1.8969390446470984,8.205298653920662,9.792018227829976,1.0398236048687952,-25.859540541363945
76.20183260157467,2.0773685745948,8.205298653920662,9.792018227829976,1.0374702620421856,-26.79087675757811
116.84892923418889,2.139110571650747,8.205298653920662,9.792018227829976,1.0461144247241263,-23.903017780757676
107.52573067729544,2.292705105406569,8.205298653920662,9.792018227829976,1.0461362849964677,-23.836819057082206
81.9979538993023,2.3191298274833088,8.205298653920662,9.792018227829976,1.043377651421322,-24.4718476328915
56.99787430966858,1.8412909148649703,8.205298653920662,9.792018227829976,1.0383667341027367,-26.100926078413643
57.71393030824324,1.862971251968773,8.205298653920662,9.792018227829976,1.0385220751604707,-26.004649159503234
85.57143473676781,2.3480186476569287,8.205298653920662,9.792018227829976,1.0436644407011915,-24.335713257284272
119.98510976681531,2.0389582188933986,8.205298653920662,9.792018227829976,1.0441663190745536,-24.344549948679457
90.2269677133562,2.177250186311184,8.205298653920662,9.792018227829976,1.038172325038659,-26.321789686749728
67.99583856230198,1.9742375039020883,8.205298653920662,9.792018227829976,1.0359449694221048,-26.913011140333857
87.0478692827996,2.356835453580004,8.205298653920662,9.792018227829976,1.043543757480539,-24.285056684569376
85.08996335277931,2.1531513660955994,8.205298653920662,9.792018227829976,1.0372632570042657,-26.51878619081797
119.8102357982406,2.03998577416796,8.205298653920662,9.792018227829976,1.0437329629272665,-24.375030528773134
61.65943794771272,1.875828197273634,8.205298653920662,9.792018227829976,1.0356428364354817,-26.888071965401394
55.93156548404496,1.793341785722859,8.205298653920662,9.792018227829976,1.0365496981439033,-26.47002529234005
69.11006974881462,2.1322376557797758,8.205298653920662,9.792018227829976,1.0403997390588597,-25.110673098721506
67.59611105257687,1.9688013320325268,8.205298653920662,9.792018227829976,1.0353422064595834,-26.910551342315763
55.96271397203059,1.7953605756193127,8.205298653920662,9.792018227829976,1.036374682266124,-26.449987382325496
57.4900751536068,1.8086011055273872,8.205298653920662,9.792018227829976,1.0354814513722073,-26.71980117911069
